FileName,ClusterID,StripeCount,Center_Lon,Center_Lat,OBB_P1_Lon,OBB_P1_Lat,OBB_P2_Lon,OBB_P2_Lat,OBB_P3_Lon,OBB_P3_Lat,OBB_P4_Lon,OBB_P4_Lat
s1a-iw-grd-vv-20170923t213321-20170923t213346-018508-01f2f7-001,4,3,123.13522525736008,3.4015462460860317,123.20188,3.1240697,123.25687,3.1490016,123.11064,3.5950456,123.05566,3.5701137
s1a-iw-grd-vv-20170923t213321-20170923t213346-018508-01f2f7-001,5,4,123.75099068380892,3.419039741419025,123.73164,3.2916102,123.83043,3.5398088,123.77521,3.5702112,123.67642,3.3220127
s1a-iw-grd-vv-20170923t213321-20170923t213346-018508-01f2f7-001,6,1,123.78226774033634,3.1696208562091504,123.7606,3.1233225,123.80766,3.2113261,123.80359,3.2143426,123.756516,3.126339
s1a-iw-grd-vv-20171120t214848-20171120t214913-019354-020ceb-001,0,6,119.98783806413068,7.504051228785349,119.91797,7.250465,120.20893,7.7022524,120.10937,7.789214,119.8184,7.3374267
s1a-iw-grd-vv-20171207t215622-20171207t215647-019602-0214b7-001,0,11,118.82843412405845,9.288080873231388,118.72973,8.87182,119.16624,9.758726,119.0069,9.863506,118.5704,8.9766
s1a-iw-grd-vv-20171207t215622-20171207t215647-019602-0214b7-001,1,1,119.04813882980392,9.433067777000776,119.00422,9.402072,119.096,9.458774,119.09363,9.463898,119.001854,9.407196
s1a-iw-grd-vv-20171221t214151-20171221t214216-019806-021b0b-001,0,4,121.47635417932352,2.7041546574306228,121.34032,2.2909923,121.651115,3.0157478,121.58301,3.0560513,121.27221,2.3312957
s1a-iw-grd-vv-20180104t212433-20180104t212458-020010-02216b-001,0,6,126.38514749915272,5.029893661169319,126.36006,4.8471284,126.52151,5.135791,126.410484,5.220839,126.24904,4.9321766
s1a-iw-grd-vv-20180104t212548-20180104t212613-020010-02216b-001,0,1,124.7070937890333,1.2852181425178149,124.672165,1.1557107,124.750565,1.4033207,124.73735,1.4091706,124.65895,1.1615607
s1a-iw-grd-vv-20180104t212548-20180104t212613-020010-02216b-001,1,7,125.45816453529972,0.9756191873081556,125.45851,0.6657069,125.614525,1.1837816,125.47951,1.2406218,125.323494,0.72254694
s1a-iw-grd-vv-20180104t212548-20180104t212613-020010-02216b-001,2,1,125.45883603772144,0.5882394726840856,125.45164,0.5374719,125.46844,0.63810486,125.46601,0.6386698,125.44922,0.53803694
s1a-iw-grd-vv-20180104t212548-20180104t212613-020010-02216b-001,3,1,125.05604403317612,0.434275215092534,125.009315,0.3544526,125.117325,0.50244844,125.10641,0.5135877,124.9984,0.36559188
s1a-iw-grd-vv-20180107t214846-20180107t214911-020054-0222c6-001,0,4,119.96544069229309,7.655037067217438,119.98866,7.47424,120.022316,7.7616262,119.9213,7.7776675,119.88765,7.4902806
s1a-iw-grd-vv-20180107t214846-20180107t214911-020054-0222c6-001,1,8,120.5831929077985,7.5916208277898205,120.61826,7.3409567,120.69338,7.7564745,120.54459,7.7929535,120.469475,7.3774357
s1a-iw-grd-vv-20180107t214846-20180107t214911-020054-0222c6-001,2,4,120.08070770655748,7.370576103913872,119.95872,7.1497,120.20742,7.499143,120.16236,7.542643,119.91365,7.1932
s1a-iw-grd-vv-20180124t215621-20180124t215646-020302-022ab3-001,0,5,118.95001407240548,9.09101942872186,119.01673,8.80997,119.216125,9.373589,119.01186,9.470213,118.81247,8.906595
s1a-iw-grd-vv-20180131t214845-20180131t214910-020404-022de3-001,0,10,120.00694068337364,7.449557397809915,119.93491,7.0306907,120.19801,7.7332983,120.04539,7.8107224,119.78229,7.1081147
s1a-iw-grd-vv-20180131t214845-20180131t214910-020404-022de3-001,1,1,120.19563825578658,6.850655818181818,120.182236,6.7910233,120.21546,6.904703,120.20841,6.907496,120.17518,6.7938156
s1a-iw-grd-vv-20180205t215620-20180205t215645-020477-023047-001,0,5,118.89336553067754,9.083564351564624,119.001465,8.834233,119.141624,9.311265,118.90807,9.402951,118.767914,8.92592
s1a-iw-grd-vv-20180205t215645-20180205t215710-020477-023047-001,0,8,118.6546397875844,8.269918702246217,118.688034,7.8628283,118.905495,7.959099,118.68379,8.634707,118.466324,8.538437
s1a-iw-grd-vv-20180217t215620-20180217t215645-020652-0235df-001,0,5,118.84198202391426,9.24142013863674,118.81697,8.89572,119.01587,9.647839,118.88978,9.692391,118.69089,8.940272
s1a-iw-grd-vv-20180217t215620-20180217t215645-020652-0235df-001,1,1,119.08152128793094,8.946326404040404,119.066925,8.907287,119.09775,8.984682,119.09611,8.985556,119.065285,8.90816
s1a-iw-grd-vv-20180219t214149-20180219t214214-020681-0236cb-001,0,5,121.4137259676143,2.83707685377043,121.302986,2.4967666,121.56384,3.0302842,121.455246,3.1035545,121.19439,2.5700371
s1a-iw-grd-vv-20180219t214149-20180219t214214-020681-0236cb-001,1,1,121.20764711632592,2.983284599821747,121.19878,2.92804,121.21959,3.038085,121.21651,3.03889,121.19569,2.928845
s1a-iw-grd-vv-20180219t214149-20180219t214214-020681-0236cb-001,2,2,121.59766522980802,2.17924833595792,121.59527,2.0884635,121.66426,2.1922975,121.58191,2.267798,121.512924,2.1639643
s1a-iw-grd-vv-20180301t215620-20180301t215645-020827-023b6b-001,0,5,118.82640662712711,9.219724197228452,118.779945,8.8580065,119.101265,9.70462,118.95422,9.779184,118.632904,8.9325695
s1a-iw-grd-vv-20180303t214149-20180303t214214-020856-023c56-001,0,7,121.32666226579973,2.280744475918082,121.40473,1.8038274,121.73444,2.2042189,121.27103,2.7308784,120.94132,2.3304868
s1a-iw-grd-vv-20180320t214820-20180320t214845-021104-02442b-001,0,1,120.0270394787974,9.189466103448275,120.002,9.14428,120.053566,9.233932,120.05193,9.235191,120.00037,9.145541
s1a-iw-grd-vv-20180320t214820-20180320t214845-021104-02442b-001,1,4,120.18404588251175,8.423388932398739,120.05945,8.066754,120.4366,8.796352,120.3447,8.86015,119.96756,8.130553
s1a-iw-grd-vv-20180320t214820-20180320t214845-021104-02442b-001,2,2,120.62651454629182,8.376906620988208,120.49309,8.085498,120.76675,8.665331,120.76037,8.66937,120.48671,8.089537
s1a-iw-grd-vv-20180320t214845-20180320t214910-021104-02442b-001,0,14,120.03806348315872,7.243132351224338,120.25325,6.589901,120.35347,7.750264,119.889244,7.804583,119.789024,6.6442194
s1a-iw-grd-vv-20180320t214845-20180320t214910-021104-02442b-001,1,3,119.71372175860508,7.644210464451911,119.71148,7.470181,119.75737,7.766549,119.70264,7.778031,119.656746,7.4816623
s1a-iw-grd-vv-20180320t214845-20180320t214910-021104-02442b-001,2,1,119.86805576463271,6.960542278205296,119.86621,6.8895555,119.87528,6.889913,119.87115,7.0317187,119.86208,7.0313606
s1a-iw-grd-vv-20180325t215645-20180325t215710-021177-024684-001,0,4,118.74747511486189,8.029724148053335,118.733765,7.859072,118.86624,8.219875,118.79594,8.254698,118.66346,7.8938947
s1a-iw-grd-vv-20180401t214820-20180401t214845-021279-0249b3-001,0,1,120.04851286308356,9.228068907200424,120.00488,9.179551,120.09397,9.275206,120.092545,9.276993,120.003456,9.181338
s1a-iw-grd-vv-20180401t214820-20180401t214845-021279-0249b3-001,1,5,120.10197566684606,8.390165082029323,120.06242,8.078385,120.288925,8.764036,120.18016,8.812289,119.95366,8.126638
s1a-iw-grd-vv-20180401t214820-20180401t214845-021279-0249b3-001,2,1,120.45617000814384,8.119376805609086,120.43487,8.085083,120.47916,8.150735,120.47689,8.152789,120.4326,8.087137
s1a-iw-grd-vv-20180401t214845-20180401t214910-021279-0249b3-001,0,10,119.97981893006872,7.426082985855213,119.97997,7.050617,120.25887,7.6998787,120.06435,7.813089,119.785446,7.163828
s1a-iw-grd-vv-20180401t214845-20180401t214910-021279-0249b3-001,1,7,120.19795366886818,6.869344911759453,120.33479,6.6179323,120.46295,6.9849286,120.17431,7.121493,120.04615,6.754497
s1a-iw-grd-vv-20180406t215646-20180406t215711-021352-024bff-001,0,1,118.44782192288572,8.486781701723112,118.444405,8.408278,118.45312,8.565116,118.45117,8.565261,118.44246,8.408424
s1a-iw-grd-vv-20180406t215646-20180406t215711-021352-024bff-001,1,1,118.52736717085736,8.51312436215092,118.522316,8.464352,118.534454,8.561688,118.53215,8.562076,118.52001,8.46474
s1a-iw-grd-vv-20180406t215646-20180406t215711-021352-024bff-001,2,6,118.73220853726284,8.198757239039919,118.798256,7.950054,118.81209,8.553176,118.65344,8.558084,118.63961,7.9549623
s1a-iw-grd-vv-20180418t215621-20180418t215646-021527-02517f-001,0,1,119.02794279086184,9.7678446399287,118.98063,9.691771,119.08459,9.843799,119.07915,9.84877,118.9752,9.696742
s1a-iw-grd-vv-20180418t215621-20180418t215646-021527-02517f-001,1,12,118.87158530281074,9.163719171555838,119.11288,8.888381,119.12188,9.590233,118.70805,9.597333,118.69904,8.895481
s1a-iw-grd-vv-20180418t215646-20180418t215711-021527-02517f-001,0,9,118.73087901005692,8.287503379972176,118.800156,7.9739094,118.80752,8.568,118.64268,8.570755,118.635315,7.9766645
s1a-iw-grd-vv-20180418t215646-20180418t215711-021527-02517f-001,1,2,118.47677876060446,8.504988186451,118.50753,8.42499,118.524994,8.562881,118.46056,8.573885,118.44311,8.435994
s1a-iw-grd-vv-20180430t215622-20180430t215647-021702-0256f7-001,0,16,118.87327159926572,9.30813168882649,119.10719,8.880927,119.17126,10.049711,118.73027,10.08203,118.66621,8.913246
s1a-iw-grd-vv-20180430t215647-20180430t215712-021702-0256f7-001,0,11,118.70432342506264,8.365702486581037,118.78925,8.017231,118.80652,8.563663,118.58129,8.573262,118.564026,8.026831
s1a-iw-grd-vv-20180430t215647-20180430t215712-021702-0256f7-001,1,1,118.778562749118,7.807110099821747,118.76484,7.7257414,118.80441,7.8883915,118.79431,7.8917084,118.75473,7.7290583
s1a-iw-grd-vv-20180430t215647-20180430t215712-021702-0256f7-001,2,1,118.76534333320268,7.452166628342246,118.7855,7.415054,118.78959,7.418569,118.74372,7.4904203,118.73964,7.486905
s1a-iw-grd-vv-20180519t214847-20180519t214912-021979-025fba-001,0,5,120.10571612569872,6.786689319161221,120.034645,6.6470613,120.2492,6.8988457,120.192245,6.9646454,119.977684,6.712861
s1a-iw-grd-vv-20180629t215650-20180629t215715-022577-027221-001,0,7,118.6597858663596,8.450110665520326,118.629135,8.226099,118.7972,8.532836,118.67614,8.622312,118.50807,8.315575
s1a-iw-grd-vv-20180630t102501-20180630t102530-022585-027255-001,0,2,114.77110358955188,20.82782716413907,114.80318,20.954025,114.699715,20.677431,114.72496,20.667398,114.82842,20.943993
s1a-iw-grd-vv-20180630t102501-20180630t102530-022585-027255-001,1,2,115.07927333542034,20.84474349366653,115.15026,21.033531,114.980774,20.709095,115.035645,20.67864,115.20513,21.003077
s1a-iw-grd-vv-20180811t214852-20180811t214917-023204-028580-001,0,2,120.6245554870722,7.004399475796536,120.66233,6.9472775,120.67767,6.966528,120.58942,7.0620017,120.57407,7.0427513
s1a-iw-grd-vv-20180811t214852-20180811t214917-023204-028580-001,1,8,120.1173754932881,6.819314005806213,120.08845,6.5869026,120.26418,6.972473,120.14746,7.044675,119.971725,6.659104
s1a-iw-grd-vv-20180811t214852-20180811t214917-023204-028580-001,2,1,120.62094348438634,6.76545650742429,120.57721,6.6691227,120.6808,6.851659,120.668594,6.8610616,120.565,6.6785254
s1a-iw-grd-vv-20180813t213326-20180813t213351-023233-028679-001,0,1,123.60502931988115,3.884596457219252,123.588875,3.6725535,123.64996,4.096162,123.624084,4.1013236,123.562996,3.677715
s1a-iw-grd-vv-20180813t213326-20180813t213351-023233-028679-001,1,1,123.49107064147653,3.975365731729056,123.491425,3.8675034,123.5046,4.0832157,123.49067,4.084392,123.47749,3.8686798
s1a-iw-grd-vv-20180813t213326-20180813t213351-023233-028679-001,2,4,123.30115634809592,3.673885753782309,123.30562,3.540994,123.34872,3.7807264,123.28799,3.7958274,123.24489,3.556095
s1a-iw-grd-vv-20180813t213326-20180813t213351-023233-028679-001,3,6,123.56944067472634,3.401991485797224,123.55542,3.1575754,123.69516,3.189323,123.59513,3.798246,123.45539,3.7664983
s1a-iw-grd-vv-20180813t213326-20180813t213351-023233-028679-001,4,1,123.89331064357332,3.301079692513369,123.86171,3.2459297,123.92678,3.3556247,123.925186,3.356937,123.86011,3.247242
s1a-iw-grd-vv-20180813t213326-20180813t213351-023233-028679-001,5,1,123.62841192793914,2.976903712121212,123.62847,2.9161317,123.63094,2.9161992,123.62854,3.0376344,123.62607,3.0375671
s1a-iw-grd-vv-20180817t102504-20180817t102533-023285-02882c-001,0,17,114.8773886668596,20.890403744105804,114.64744,21.341795,114.36246,20.64948,114.954025,20.390976,115.239,21.08329
s1a-iw-grd-vv-20180817t102504-20180817t102533-023285-02882c-001,1,2,114.2629599857634,20.857223260222742,114.28161,20.937185,114.18267,20.788677,114.24731,20.74296,114.346245,20.89147
s1a-iw-grd-vv-20180829t102505-20180829t102534-023460-028dba-001,0,1,114.47059110920436,20.688356154320985,114.497345,20.738316,114.43849,20.639313,114.442635,20.636698,114.50149,20.7357
s1a-iw-grd-vv-20180829t102505-20180829t102534-023460-028dba-001,1,2,114.66706232592009,20.709128034624012,114.701805,20.783188,114.61171,20.666498,114.6553,20.630781,114.74539,20.747469
s1a-iw-grd-vv-20180829t102505-20180829t102534-023460-028dba-001,2,5,115.04077574376454,20.896876860159885,115.0961,21.116522,114.91755,20.722334,114.99289,20.68611,115.17144,21.0803
s1a-iw-grd-vv-20180829t102505-20180829t102534-023460-028dba-001,3,4,114.78289909258176,20.991379907526746,114.81472,21.179005,114.705925,20.856194,114.7662,20.834631,114.87499,21.157442
s1a-iw-grd-vv-20180928t214854-20180928t214919-023904-029c02-001,0,4,119.95770562675636,7.539746794676421,119.87151,7.33925,120.13598,7.746171,120.08608,7.7901816,119.82162,7.3832607
s1a-iw-grd-vv-20180928t214854-20180928t214919-023904-029c02-001,1,6,120.2077082851603,6.945954595347318,120.086685,6.6654806,120.444725,7.10698,120.362915,7.1970177,120.004875,6.7555184
s1a-iw-grd-vv-20180928t214854-20180928t214919-023904-029c02-001,2,1,119.82673078232811,6.625359398847063,119.80709,6.5766892,119.852066,6.6671968,119.846,6.6712914,119.80102,6.580784
s1a-iw-grd-vv-20181010t214830-20181010t214855-024079-02a1c1-001,0,6,120.2357960184633,8.725756200662007,120.10227,8.3989525,120.5802,9.075738,120.47514,9.175365,119.997215,8.498581
s1a-iw-grd-vv-20181010t214830-20181010t214855-024079-02a1c1-001,1,3,120.46376966625748,8.21408978645334,120.37401,8.04848,120.593056,8.338752,120.55621,8.376088,120.337166,8.085816
s1a-iw-grd-vv-20181015t215630-20181015t215655-024152-02a435-001,0,5,118.94215401717778,9.316619052601268,118.94167,9.014716,119.175514,9.66128,119.01578,9.738519,118.78194,9.091955
s1a-iw-grd-vv-20181108t215655-20181108t215720-024502-02aff6-001,0,4,118.69012978782914,8.328171018171831,118.6816,8.0526705,118.780876,8.551085,118.688156,8.575998,118.58888,8.077582
s1a-iw-grd-vv-20181108t215655-20181108t215720-024502-02aff6-001,1,1,117.96027666865508,8.344953315740526,117.93664,8.30441,117.98592,8.38378,117.98371,8.385637,117.93442,8.306268
s1a-iw-grd-vv-20181108t215655-20181108t215720-024502-02aff6-001,2,2,117.95000456005188,7.984333790723982,117.89226,7.833915,118.05032,8.0399885,118.00093,8.091097,117.842865,7.885023
s1a-iw-grd-vv-20181108t215655-20181108t215720-024502-02aff6-001,3,1,118.10572356020812,7.460400451871657,118.064575,7.3964806,118.1516,7.5228357,118.1478,7.5263767,118.06076,7.400021
s1a-iw-grd-vv-20181115t214854-20181115t214919-024604-02b3bb-001,0,3,119.9751443543492,6.96482013148795,119.941284,6.682957,120.11025,7.3581295,120.03489,7.383708,119.86592,6.7085357
s1a-iw-grd-vv-20181115t214854-20181115t214919-024604-02b3bb-001,1,1,120.04160098941932,7.074623288941736,120.01919,7.0356154,120.06657,7.112117,120.06453,7.1138315,120.01714,7.03733
s1a-iw-grd-vv-20181127t214829-20181127t214854-024779-02ba31-001,0,1,120.42973124693157,9.19524416527943,120.424736,9.150682,120.437706,9.239645,120.43449,9.240275,120.42151,9.151314
s1a-iw-grd-vv-20181127t214829-20181127t214854-024779-02ba31-001,1,10,120.09302430779448,8.732860760495447,120.00495,8.298232,120.32378,8.302613,120.314514,9.207787,119.99569,9.203405
s1a-iw-grd-vv-20181127t214829-20181127t214854-024779-02ba31-001,2,1,120.59005277052306,8.819622828180737,120.6038,8.773902,120.607086,8.775406,120.57597,8.866762,120.572685,8.865258
s1a-iw-grd-vv-20181127t214854-20181127t214919-024779-02ba31-001,0,8,119.96974406676615,7.246667454106898,119.921165,6.9391007,120.28873,7.71412,120.1663,7.7928643,119.79874,7.017845
s1a-iw-grd-vv-20181127t214854-20181127t214919-024779-02ba31-001,1,1,120.21375529987938,6.823664646848989,120.19857,6.7614994,120.232414,6.8855715,120.228775,6.886917,120.19493,6.7628446
s1a-iw-grd-vv-20181214t215629-20181214t215654-025027-02c2b0-001,0,9,118.92325511196078,9.162858201723116,118.97092,8.850128,119.119835,9.609094,118.8422,9.68188,118.69328,8.922914
s1a-iw-grd-vv-20181214t215629-20181214t215654-025027-02c2b0-001,1,1,118.61147934825236,9.001776831847891,118.581375,8.921719,118.64825,9.081153,118.64255,9.084351,118.57567,8.924915
s1a-iw-grd-vv-20181221t214853-20181221t214918-025129-02c65e-001,0,6,119.95007891228484,7.422091206642671,119.824005,7.063028,120.16994,7.735021,120.08309,7.795648,119.73716,7.123655
s1a-iw-grd-vv-20181225t211731-20181225t211756-025187-02c879-001,0,3,127.65329946118284,1.2352166607638555,127.693054,1.1438602,127.72295,1.1749643,127.59447,1.3461397,127.564575,1.3150356
s1a-iw-grd-vv-20181225t211731-20181225t211756-025187-02c879-001,1,4,127.00887487511176,1.1266314351638886,126.8942,0.89824235,127.20665,1.264416,127.151924,1.3291483,126.83947,0.96297455
s1a-iw-grd-vv-20181226t215628-20181226t215653-025202-02c903-001,0,7,118.96430213951685,9.121251148917334,118.988716,8.818142,119.20061,9.437394,119.03529,9.512973,118.823395,8.893721
s1a-iw-grd-vv-20190109t214157-20190109t214222-025406-02d066-001,0,9,121.37997365439404,2.667188216144097,121.542984,1.9007888,121.781906,2.9897342,121.26752,3.1446927,121.028595,2.0557473
s1a-iw-grd-vv-20190126t214852-20190126t214917-025654-02d966-001,0,7,120.10961965476062,7.467829017312191,120.2649,7.1956763,120.30153,7.6821504,119.87302,7.7259,119.83639,7.239426
s1a-iw-grd-vv-20190126t214852-20190126t214917-025654-02d966-001,1,5,119.94718124370172,7.0010761323501205,119.94317,6.9126596,120.02216,7.0467443,119.951355,7.1033106,119.87237,6.9692254
s1a-iw-grd-vv-20190126t214852-20190126t214917-025654-02d966-001,2,2,120.2481837076137,6.806258404203281,120.23487,6.7354555,120.27523,6.8705816,120.251915,6.880026,120.211555,6.7449
s1a-iw-grd-vv-20190207t214851-20190207t214916-025829-02dfab-001,0,3,119.7404072355088,7.652082247231888,119.75337,7.4810934,119.80745,7.7561746,119.71654,7.780409,119.66247,7.5053277
s1a-iw-grd-vv-20190207t214851-20190207t214916-025829-02dfab-001,1,8,120.06530783892926,7.21609129390555,120.200714,6.765578,120.471535,7.4751706,120.13398,7.649879,119.86317,6.940286
s1a-iw-grd-vv-20190219t214851-20190219t214916-026004-02e5e7-001,0,8,119.98949526172385,7.334929266745938,119.87699,6.9821734,120.13708,6.992828,120.11711,7.653912,119.857025,7.6432576
s1a-iw-grd-vv-20190219t214851-20190219t214916-026004-02e5e7-001,1,2,120.66319197010162,6.972870156654095,120.67375,6.869642,120.6952,7.073035,120.66308,7.077629,120.641624,6.874236
s1a-iw-grd-vv-20190219t214851-20190219t214916-026004-02e5e7-001,2,1,120.28594966570556,6.755135288918647,120.274826,6.719596,120.31686,6.801161,120.29612,6.815646,120.2541,6.7340813
s1a-iw-grd-vv-20190219t214851-20190219t214916-026004-02e5e7-001,3,1,120.32713585015983,6.655964913793103,120.31577,6.604707,120.34359,6.7056923,120.3394,6.707256,120.31159,6.6062703
s1a-iw-grd-vv-20190224t215627-20190224t215652-026077-02e883-001,0,11,118.97620496870042,9.115829474983714,119.05755,8.842942,119.1741,9.550278,118.94523,9.600671,118.828674,8.893334
s1a-iw-grd-vv-20190224t215652-20190224t215717-026077-02e883-001,0,12,118.6684500406388,8.30118839882581,118.69846,7.832946,118.93074,7.937568,118.69572,8.641474,118.46345,8.536851
s1a-iw-grd-vv-20190308t215627-20190308t215652-026252-02eed0-001,0,6,118.9427773722848,9.207031326505282,118.908,8.852733,119.19538,9.617792,119.0328,9.699395,118.745415,8.934336
s1a-iw-grd-vv-20190308t215627-20190308t215652-026252-02eed0-001,1,1,118.7889323056802,8.969648998217469,118.784935,8.91347,118.79747,9.025737,118.793106,9.026387,118.78057,8.914121
s1a-iw-grd-vv-20190408t214827-20190408t214852-026704-02ff77-001,0,5,120.13272406093007,9.154560121223469,120.08243,8.995995,120.28739,9.233401,120.176834,9.36146,119.97187,9.124054
s1a-iw-grd-vv-20190408t214827-20190408t214852-026704-02ff77-001,1,12,120.24226109198791,8.38236664244203,120.57431,8.088378,120.591484,8.795362,120.037476,8.813416,120.0203,8.106431
s1a-iw-grd-vv-20190408t214827-20190408t214852-026704-02ff77-001,2,1,120.53544715432076,8.728766418300655,120.524765,8.6840925,120.549995,8.772979,120.54654,8.774295,120.52131,8.68541
s1a-iw-grd-vv-20190408t214852-20190408t214917-026704-02ff77-001,0,12,120.11395166697042,7.255874439256767,120.090385,6.7187605,120.60076,7.2684155,120.18813,7.7880874,119.67775,7.2384324
s1a-iw-grd-vv-20190408t214852-20190408t214917-026704-02ff77-001,1,1,119.74484631715416,7.618127806777646,119.73023,7.554737,119.761795,7.6807704,119.759514,7.6815453,119.72795,7.5555115
s1a-iw-grd-vv-20190420t214852-20190420t214917-026879-0305c6-001,0,1,120.45198744782984,7.585886218787158,120.43321,7.551035,120.47391,7.619513,120.47144,7.621497,120.43075,7.553019
s1a-iw-grd-vv-20190420t214852-20190420t214917-026879-0305c6-001,1,1,120.33869437998104,7.195261828324576,120.30101,7.1235714,120.38787,7.262235,120.37868,7.2700524,120.29182,7.1313887
s1a-iw-grd-vv-20190420t214852-20190420t214917-026879-0305c6-001,2,1,120.23084159843138,7.108705088188664,120.190575,7.0875106,120.2711,7.112136,120.26714,7.1297164,120.186615,7.105091
s1a-iw-grd-vv-20190420t214852-20190420t214917-026879-0305c6-001,3,4,120.07316975351004,6.827186235293075,120.06352,6.6912518,120.156685,6.9806547,120.10517,7.00316,120.01201,6.713757
s1a-iw-grd-vv-20190519t215654-20190519t215719-027302-03143c-001,0,7,118.6922025343268,8.239510819284915,118.68828,7.933912,118.862564,8.541187,118.735855,8.590242,118.56157,7.9829664
s1a-iw-grd-vv-20190519t215654-20190519t215719-027302-03143c-001,1,1,118.4159107741278,8.167136289676725,118.44727,8.087859,118.45117,8.090075,118.38473,8.247559,118.38084,8.245342
s1a-iw-grd-vv-20190701t214856-20190701t214921-027929-03273f-001,0,1,119.98561397449112,7.709473895300416,119.97643,7.659656,119.9985,7.757376,119.99458,7.758577,119.97252,7.6608567
s1a-iw-grd-vv-20190701t214856-20190701t214921-027929-03273f-001,1,3,120.05245957884438,6.834488090430989,119.99995,6.6071367,120.172066,7.0307064,120.10886,7.0656114,119.93673,6.642042
s1a-iw-grd-vv-20190701t214856-20190701t214921-027929-03273f-001,2,1,120.56254427120012,6.864094657941701,120.5667,6.7808304,120.575806,6.7819757,120.5606,6.946227,120.5515,6.9450817
s1a-iw-grd-vv-20190701t214856-20190701t214921-027929-03273f-001,3,1,120.61477798210996,6.754975616894706,120.57036,6.6586905,120.67896,6.8423395,120.66672,6.8521767,120.55812,6.6685276
s1a-iw-grd-vv-20190701t214856-20190701t214921-027929-03273f-001,4,1,120.52603884520184,6.618300739580782,120.52735,6.579941,120.53964,6.657551,120.5239,6.6609383,120.51161,6.583328
s1a-iw-grd-vv-20190701t214921-20190701t214946-027929-03273f-001,0,1,120.2794165617967,5.9780428484235575,120.248474,5.863326,120.33407,6.099307,120.31273,6.1099124,120.227135,5.8739314
s1a-iw-grd-vv-20190701t214921-20190701t214946-027929-03273f-001,1,1,120.03296690294118,5.944855016954194,119.98953,5.910682,120.0772,5.9712687,120.07333,5.978937,119.985664,5.9183507
s1a-iw-grd-vv-20190806t214858-20190806t214923-028454-03372e-001,0,3,120.18230976717564,6.7136029855850445,120.13802,6.556439,120.2871,6.8628073,120.23993,6.8940024,120.09085,6.587634
s1a-iw-grd-vv-20190806t214923-20190806t214948-028454-03372e-001,0,1,120.21557556563562,6.094622133254015,120.16289,5.927967,120.27531,6.220799,120.249084,6.2345934,120.136665,5.941761
s1a-iw-grd-vv-20190806t214923-20190806t214948-028454-03372e-001,1,1,120.0644830534948,5.144531896490184,120.061646,5.0936146,120.07485,5.1923585,120.06635,5.1939178,120.05314,5.095174
s1a-iw-grd-vv-20190818t214859-20190818t214924-028629-033d37-001,0,1,120.00661784597432,7.717263838441257,119.97175,7.6700673,120.04307,7.7617517,120.04077,7.7641726,119.96946,7.6724887
s1a-iw-grd-vv-20190818t214859-20190818t214924-028629-033d37-001,1,4,120.17688486127182,6.9053557484058965,120.048805,6.6146126,120.358154,7.146908,120.25167,7.2309866,119.94233,6.6986914
s1a-iw-grd-vv-20190818t214924-20190818t214949-028629-033d37-001,0,1,120.23446449582612,6.066991958239143,120.18698,5.8515706,120.291664,6.209376,120.25742,6.223101,120.15274,5.865296
s1a-iw-grd-vv-20190818t214924-20190818t214949-028629-033d37-001,1,1,120.04122593309764,5.807679786436644,120.001915,5.689885,120.09224,5.914029,120.080414,5.9205604,119.99009,5.696417
s1a-iw-grd-vv-20190822t104108-20190822t104137-028681-033f01-001,0,20,110.8459563916761,19.00413564549532,111.089554,19.310734,110.4711,19.090317,110.61105,18.661133,111.22951,18.88155
s1a-iw-grd-vv-20190822t104108-20190822t104137-028681-033f01-001,1,2,110.43895136498624,18.936266489678463,110.44288,19.018576,110.37534,18.983274,110.4375,18.85331,110.505035,18.88861
s1a-iw-grd-vv-20190822t104108-20190822t104137-028681-033f01-001,2,2,111.33398262637272,18.938494176231224,111.418625,19.036009,111.14146,18.881721,111.187805,18.790728,111.464966,18.945015
s1a-iw-grd-vv-20190903t211738-20190903t211803-028862-034558-001,0,3,127.0327183922624,1.9221775870262277,127.02113,1.6455367,127.080215,2.1491096,127.01178,2.1603873,126.9527,1.6568146
s1a-iw-grd-vv-20190903t211738-20190903t211803-028862-034558-001,1,3,127.40417557827456,1.969918981812653,127.40758,1.7379521,127.46546,2.1446614,127.397964,2.1581545,127.34008,1.7514453
s1a-iw-grd-vv-20190903t211738-20190903t211803-028862-034558-001,2,2,127.57004677498377,1.7828810721113555,127.56066,1.6336343,127.609344,1.8992714,127.57456,1.9082255,127.52588,1.6425884
s1a-iw-grd-vv-20190903t211738-20190903t211803-028862-034558-001,3,1,126.94866978007,1.5783165544363933,126.91368,1.5335226,126.98563,1.6201787,126.98341,1.6227598,126.91147,1.5361037
s1a-iw-grd-vv-20190903t211738-20190903t211803-028862-034558-001,4,2,126.86909979015188,1.36093952097842,126.79274,1.2389281,126.95921,1.4063933,126.932686,1.4434248,126.76622,1.2759596
s1a-iw-grd-vv-20190903t211738-20190903t211803-028862-034558-001,5,2,127.24823123445816,0.9860599486935866,127.22769,0.92043936,127.30554,0.9990308,127.269325,1.0494099,127.19148,0.9708184
s1a-iw-grd-vv-20190904t215700-20190904t215725-028877-0345e3-001,0,8,118.70403261992806,8.306586532038644,118.599655,8.044613,118.81884,8.062936,118.7879,8.563348,118.56872,8.545025
